Date,Close/Last,Volume,Open,High,Low
02/07/2020,$64.45,850450,$67.58,$67.94,$64.31
02/06/2020,$65.69,506534,$65.00,$65.89,$64.715
02/05/2020,$64.95,747281,$64.28,$64.95,$63.91
02/04/2020,$63.50,586723,$64.26,$64.725,$63.44
02/03/2020,$63.38,463919,$62.65,$63.73,$62.395
01/31/2020,$62.68,363447,$64.26,$64.96,$62.49
01/30/2020,$64.37,328393,$63.27,$64.41,$63.0593
01/29/2020,$63.45,367567,$63.73,$63.90,$63.21
01/28/2020,$63.54,613270,$62.87,$64.21,$62.87
01/27/2020,$62.90,325878,$61.87,$63.38,$61.23
01/24/2020,$62.78,306769,$63.20,$63.25,$62.34
01/23/2020,$63.13,486552,$62.96,$63.35,$62.17
01/22/2020,$63.21,895263,$62.70,$63.59,$62.25
01/21/2020,$62.60,433287,$63.07,$63.39,$62.45
01/17/2020,$63.35,288557,$63.99,$64.2707,$63.14
01/16/2020,$63.89,398764,$62.63,$63.89,$62.63
01/15/2020,$62.32,511100,$62.10,$62.84,$62.00
01/14/2020,$62.01,512080,$62.03,$62.7362,$61.85
01/13/2020,$62.10,360162,$61.41,$62.45,$61.34
01/10/2020,$61.52,410516,$61.77,$61.92,$61.25
01/09/2020,$61.87,517128,$62.05,$62.4299,$61.67
01/08/2020,$61.86,357516,$62.46,$62.89,$61.68
01/07/2020,$62.63,350470,$62.48,$62.85,$61.905
01/06/2020,$62.51,487069,$61.80,$62.63,$61.315
01/03/2020,$61.97,679024,$62.23,$62.64,$61.73
01/02/2020,$62.66,591762,$64.03,$64.13,$61.79
12/31/2019,$63.81,528295,$64.04,$64.71,$63.69
12/30/2019,$64.22,538312,$63.98,$64.72,$63.70
12/27/2019,$64.04,421457,$64.45,$64.76,$63.49
12/26/2019,$64.39,182006,$64.19,$64.43,$63.66
12/24/2019,$63.96,200480,$64.16,$64.37,$63.75
12/23/2019,$64.35,418565,$63.71,$64.76,$62.61
12/20/2019,$63.60,1600916,$63.29,$63.81,$62.68
12/19/2019,$63.27,652999,$63.00,$63.45,$62.215
12/18/2019,$62.65,606579,$63.84,$63.84,$62.64
12/17/2019,$63.84,617674,$64.24,$64.47,$63.65
12/16/2019,$64.19,531181,$64.54,$64.81,$64.10
12/13/2019,$64.03,814988,$65.68,$65.75,$63.765
12/12/2019,$65.75,962236,$65.80,$66.60,$65.27
12/11/2019,$65.61,461171,$66.19,$66.19,$65.55
12/10/2019,$66.05,416609,$66.04,$66.34,$65.76
12/09/2019,$65.87,736787,$65.69,$66.23,$65.275
12/06/2019,$65.71,681993,$65.25,$66.28,$65.23
12/05/2019,$64.93,680444,$64.87,$65.49,$64.445
12/04/2019,$64.49,877841,$63.94,$64.80,$63.85
12/03/2019,$63.71,979488,$62.39,$64.33,$61.7452
12/02/2019,$63.38,947205,$63.25,$63.94,$62.1351
11/29/2019,$62.82,272854,$63.67,$63.80,$62.76
11/27/2019,$63.76,499459,$62.84,$64.02,$62.58
11/26/2019,$62.88,742940,$63.43,$63.53,$62.51
11/25/2019,$63.56,734415,$64.39,$64.89,$63.46
11/22/2019,$64.09,1250574,$62.97,$64.14,$62.50
11/21/2019,$62.47,652030,$61.95,$62.83,$61.30
11/20/2019,$61.74,634720,$61.11,$62.00,$60.60
11/19/2019,$61.34,489412,$61.31,$61.7004,$60.93
11/18/2019,$61.30,474761,$61.35,$62.005,$61.12
11/15/2019,$61.59,568360,$61.42,$61.74,$60.71
11/14/2019,$61.22,522828,$61.34,$61.61,$61.00
11/13/2019,$61.41,566346,$61.20,$61.545,$61.01
11/12/2019,$61.60,546928,$61.66,$62.29,$61.35
11/11/2019,$61.81,630321,$61.99,$62.50,$61.30
11/08/2019,$62.39,927226,$62.19,$62.45,$61.61
11/07/2019,$62.39,2556121,$62.82,$63.02,$61.92
11/06/2019,$62.17,1481185,$61.22,$62.79,$61.22
11/05/2019,$61.28,1046813,$60.30,$61.69,$59.60
11/04/2019,$60.30,1106065,$58.84,$60.41,$57.63
11/01/2019,$58.64,995296,$57.97,$58.95,$57.355
10/31/2019,$57.60,2042991,$55.47,$59.74,$54.59
10/30/2019,$53.49,1586517,$53.38,$54.2642,$53.18
10/29/2019,$53.44,772700,$53.84,$54.10,$52.91
10/28/2019,$54.17,913861,$53.91,$54.74,$53.91
10/25/2019,$53.76,589491,$53.14,$53.81,$52.9263
10/24/2019,$53.09,780162,$53.74,$53.78,$52.92
10/23/2019,$53.65,643711,$53.72,$53.945,$53.43
10/22/2019,$53.77,1083110,$54.08,$54.42,$53.64
10/21/2019,$53.96,391483,$54.27,$54.59,$53.73
10/18/2019,$54.135,667229,$53.27,$54.37,$53.00
10/17/2019,$53.25,678036,$52.26,$53.45,$52.12
10/16/2019,$51.94,438782,$51.05,$52.45,$50.74
10/15/2019,$50.98,459540,$50.90,$51.65,$50.42
10/14/2019,$50.79,372315,$50.77,$50.995,$50.09
10/11/2019,$50.99,493430,$50.20,$51.50,$50.10
10/10/2019,$49.50,539403,$48.96,$49.61,$48.62
10/09/2019,$49.19,622142,$48.66,$49.29,$48.58
10/08/2019,$48.47,752403,$48.53,$48.89,$47.71
10/07/2019,$49.01,476069,$49.53,$49.77,$48.92
10/04/2019,$49.79,422854,$49.42,$49.81,$48.5549
10/03/2019,$49.37,652263,$49.58,$50.21,$49.00
10/02/2019,$49.73,1995983,$48.81,$50.02,$47.0664
10/01/2019,$49.56,728110,$51.17,$51.49,$49.47
09/30/2019,$50.93,707682,$49.34,$51.22,$49.22
09/27/2019,$49.12,1133181,$48.76,$49.57,$48.69
09/26/2019,$48.53,583053,$48.49,$48.82,$47.53
09/25/2019,$48.67,620982,$48.80,$49.42,$48.48
09/24/2019,$48.99,648567,$49.93,$50.48,$48.39
09/23/2019,$50.07,560251,$49.98,$50.39,$49.64
09/20/2019,$50.33,1248271,$49.85,$50.73,$49.715
09/19/2019,$49.87,664571,$50.65,$51.235,$49.75
09/18/2019,$50.62,697504,$50.58,$50.94,$50.07
09/17/2019,$50.62,668478,$51.81,$52.08,$50.12
09/16/2019,$52.14,818124,$50.93,$52.34,$50.54
09/13/2019,$50.99,1099485,$52.95,$53.095,$50.71
09/12/2019,$52.51,1627078,$51.09,$53.03,$50.72
09/11/2019,$51.12,1386948,$49.06,$51.26,$48.26
09/10/2019,$48.77,877714,$47.20,$48.79,$46.71
09/09/2019,$47.34,1080007,$46.08,$47.67,$45.95
09/06/2019,$45.98,869534,$46.45,$47.055,$45.68
09/05/2019,$46.39,694518,$47.21,$47.21,$46.27
09/04/2019,$46.68,571348,$45.17,$46.72,$45.07
09/03/2019,$44.51,789938,$44.52,$45.07,$44.36
08/30/2019,$44.89,761697,$45.38,$45.75,$44.44
08/29/2019,$44.95,917276,$45.62,$46.08,$44.67
08/28/2019,$45.16,959271,$43.95,$45.195,$43.48
08/27/2019,$44.07,1841621,$43.79,$44.18,$42.78
08/26/2019,$43.54,902270,$43.19,$43.93,$42.84
08/23/2019,$42.84,1519467,$44.33,$45.00,$42.78
08/22/2019,$44.53,449303,$44.99,$45.27,$44.47
08/21/2019,$44.82,468044,$45.00,$45.745,$44.535
08/20/2019,$44.63,760817,$45.80,$45.89,$44.61
08/19/2019,$45.84,1101733,$45.55,$46.21,$45.28
08/16/2019,$44.99,784473,$43.93,$45.37,$43.61
08/15/2019,$43.71,935379,$43.52,$43.87,$43.20
08/14/2019,$43.34,1235113,$42.88,$43.87,$42.70
08/13/2019,$43.70,1461602,$43.41,$45.49,$43.10
08/12/2019,$43.36,1292312,$44.64,$44.64,$42.54
08/09/2019,$44.77,781583,$45.13,$45.355,$43.88
08/08/2019,$45.36,982805,$44.33,$45.44,$43.99
08/07/2019,$44.03,625061,$42.82,$44.17,$42.62
08/06/2019,$43.54,1289158,$43.95,$44.29,$42.50
08/05/2019,$43.86,1721254,$44.62,$45.00,$42.80
08/02/2019,$45.43,2124343,$44.75,$46.11,$44.26
08/01/2019,$44.51,4283076,$40.19,$47.82,$40.06
07/31/2019,$45.96,1448578,$46.67,$47.29,$45.46
07/30/2019,$46.66,959035,$45.43,$47.05,$45.33
07/29/2019,$45.70,964926,$46.81,$46.95,$45.45
07/26/2019,$46.93,539663,$46.09,$47.00,$45.75
07/25/2019,$45.94,708970,$47.18,$47.39,$45.81
07/24/2019,$47.24,470842,$46.46,$47.42,$46.28
07/23/2019,$46.60,484750,$46.02,$46.64,$45.79
07/22/2019,$45.70,1397146,$45.50,$45.81,$45.265
07/19/2019,$45.61,710786,$44.32,$45.94,$44.125
07/18/2019,$44.37,964841,$43.97,$44.95,$43.65
07/17/2019,$44.00,1476314,$45.65,$45.66,$43.22
07/16/2019,$45.95,447919,$46.16,$46.68,$45.72
07/15/2019,$46.11,573334,$45.82,$46.19,$45.30
07/12/2019,$45.88,428774,$45.81,$46.35,$45.77
07/11/2019,$45.57,563305,$46.02,$46.15,$44.80
07/10/2019,$46.15,569618,$46.50,$46.585,$45.97
07/09/2019,$46.23,807842,$46.80,$47.09,$45.88
07/08/2019,$47.10,500664,$47.95,$48.00,$46.88
07/05/2019,$48.04,327926,$47.75,$48.06,$47.13
07/03/2019,$48.04,296283,$47.07,$48.42,$46.9013
07/02/2019,$46.85,552857,$46.96,$47.39,$46.58
07/01/2019,$46.96,1775768,$48.16,$48.88,$46.24
06/28/2019,$47.75,1192628,$47.96,$48.49,$47.65
06/27/2019,$47.76,574013,$47.08,$47.91,$46.90
06/26/2019,$46.79,831809,$46.86,$46.92,$45.90
06/25/2019,$46.89,602749,$46.97,$47.41,$46.61
06/24/2019,$46.74,601130,$46.81,$47.02,$46.42
06/21/2019,$46.74,740905,$47.00,$47.36,$46.55
06/20/2019,$46.99,960281,$46.09,$47.35,$45.77
06/19/2019,$45.69,1047894,$45.40,$45.87,$44.67
06/18/2019,$45.50,709269,$46.11,$46.58,$45.45
06/17/2019,$45.91,628407,$45.38,$46.26,$45.03
06/14/2019,$45.24,501491,$45.71,$45.71,$44.56
06/13/2019,$45.67,511726,$44.99,$45.74,$44.95
06/12/2019,$44.89,522567,$45.05,$45.115,$44.49
06/11/2019,$44.98,978915,$44.74,$45.26,$44.03
06/10/2019,$44.45,747131,$45.33,$47.00,$44.24
06/07/2019,$45.37,710002,$46.49,$46.85,$45.30
06/06/2019,$46.25,781677,$46.78,$46.78,$45.33
06/05/2019,$46.71,541368,$47.61,$47.61,$46.345
06/04/2019,$47.47,716408,$47.28,$47.99,$46.87
06/03/2019,$46.73,774528,$46.27,$46.86,$45.785
05/31/2019,$46.38,1012021,$44.88,$46.46,$44.45
05/30/2019,$45.37,836222,$45.67,$45.87,$44.90
05/29/2019,$45.63,687893,$45.73,$46.04,$45.39
05/28/2019,$46.01,1024656,$46.64,$46.87,$46.01
05/24/2019,$46.63,541380,$46.97,$49.81,$46.4482
05/23/2019,$46.73,528234,$47.75,$48.06,$46.53
05/22/2019,$48.00,349292,$48.48,$48.5922,$47.97
05/21/2019,$48.91,590206,$48.35,$49.46,$48.30
05/20/2019,$48.05,538638,$48.21,$48.31,$47.76
05/17/2019,$48.34,454788,$48.47,$49.26,$48.11
05/16/2019,$48.79,592429,$48.99,$49.69,$48.685
05/15/2019,$48.79,639874,$49.08,$49.42,$48.5314
05/14/2019,$49.37,753830,$48.99,$49.89,$48.905
05/13/2019,$48.93,889346,$49.19,$49.534,$48.65
05/10/2019,$50.18,934999,$48.84,$50.19,$48.43
05/09/2019,$48.79,1015072,$48.58,$49.38,$47.77
05/08/2019,$49.23,1164123,$49.60,$50.58,$49.15
05/07/2019,$49.62,1605394,$51.38,$51.75,$49.35
05/06/2019,$51.80,1971294,$51.56,$53.00,$51.18
05/03/2019,$52.01,9453052,$48.50,$52.37,$47.51
05/02/2019,$57.25,952404,$56.56,$57.54,$56.12
05/01/2019,$56.95,1179567,$58.34,$58.56,$56.94
04/30/2019,$58.39,1063666,$58.11,$58.73,$57.75
04/29/2019,$58.17,598739,$57.88,$58.48,$57.44
04/26/2019,$57.83,578271,$56.97,$57.94,$56.51
04/25/2019,$56.77,757606,$57.69,$57.97,$56.21
04/24/2019,$57.75,1138183,$56.95,$58.04,$56.63
04/23/2019,$57.16,607052,$56.42,$57.70,$56.24
04/22/2019,$56.20,765902,$55.89,$56.86,$55.44
04/18/2019,$56.04,2452030,$55.75,$56.22,$53.93
04/17/2019,$57.12,806137,$56.99,$57.50,$56.20
04/16/2019,$56.69,1050241,$57.77,$57.86,$56.46
04/15/2019,$57.60,1060940,$57.29,$57.72,$56.59
04/12/2019,$57.12,550758,$57.39,$57.6199,$56.78
04/11/2019,$56.99,620688,$56.89,$57.17,$56.50
04/10/2019,$57.00,688144,$56.55,$57.05,$56.20
04/09/2019,$56.40,1113382,$57.37,$57.37,$56.32
04/08/2019,$57.46,1449940,$57.79,$57.79,$56.93
04/05/2019,$57.92,1044418,$57.43,$58.07,$57.41
04/04/2019,$57.41,1153327,$56.96,$57.515,$56.95
04/03/2019,$56.95,2156157,$56.64,$57.135,$56.19
04/02/2019,$56.48,1362489,$55.31,$56.58,$54.85
04/01/2019,$55.14,1535916,$54.76,$55.25,$54.23
03/29/2019,$54.42,1613851,$53.95,$54.49,$53.5426
03/28/2019,$53.39,1132928,$52.87,$53.64,$52.87
03/27/2019,$52.93,1172898,$52.91,$53.58,$52.80
03/26/2019,$52.81,1247320,$51.93,$52.92,$51.65
03/25/2019,$51.72,1339369,$50.50,$51.91,$50.425
03/22/2019,$50.49,1096307,$50.01,$50.92,$49.81
03/21/2019,$50.15,728446,$48.31,$50.28,$48.28
03/20/2019,$48.58,486497,$49.05,$49.15,$48.24
03/19/2019,$49.06,490872,$49.25,$49.63,$48.82
03/18/2019,$49.25,668664,$49.35,$49.50,$48.775
03/15/2019,$49.36,1880305,$49.13,$49.43,$48.57
03/14/2019,$49.20,605323,$49.30,$49.46,$48.96
03/13/2019,$49.28,1154933,$48.76,$49.30,$48.64
03/12/2019,$48.59,615243,$48.02,$48.65,$47.61
03/11/2019,$48.00,1065815,$47.95,$48.66,$47.74
03/08/2019,$47.94,788982,$47.25,$48.045,$46.51
03/07/2019,$47.65,1974498,$47.64,$47.68,$46.34
03/06/2019,$47.67,1189023,$48.75,$48.875,$47.29
03/05/2019,$48.81,1752063,$50.28,$50.28,$48.61
03/04/2019,$50.13,1594770,$51.76,$51.95,$49.86
03/01/2019,$51.63,4044842,$49.98,$51.96,$48.11
02/28/2019,$44.58,1546369,$44.74,$45.01,$44.17
02/27/2019,$44.95,905445,$44.69,$45.24,$44.51
02/26/2019,$44.53,1095787,$45.29,$45.71,$44.53
02/25/2019,$45.24,867290,$45.64,$46.03,$45.14
02/22/2019,$45.42,771470,$45.21,$45.75,$44.98
02/21/2019,$45.05,882183,$45.73,$45.99,$44.83
02/20/2019,$45.84,880138,$45.28,$45.995,$45.02
02/19/2019,$45.20,791242,$45.51,$45.69,$45.145
02/15/2019,$45.56,928858,$45.15,$45.95,$45.13
02/14/2019,$45.03,873782,$44.71,$45.44,$44.70
02/13/2019,$44.96,791338,$45.43,$45.70,$44.65
02/12/2019,$45.54,650603,$44.89,$45.71,$44.38
02/11/2019,$44.58,554047,$45.10,$45.26,$44.475
02/08/2019,$44.98,880542,$44.22,$45.01,$43.50
02/07/2019,$44.27,745246,$44.73,$45.09,$43.85
02/06/2019,$45.05,776716,$44.82,$45.29,$44.71
02/05/2019,$45.00,854257,$44.89,$45.20,$43.76
02/04/2019,$44.74,596024,$44.02,$44.74,$43.86
02/01/2019,$44.01,780959,$44.05,$44.13,$43.50
01/31/2019,$44.08,811589,$44.33,$44.45,$43.84
01/30/2019,$44.23,1112940,$43.87,$44.3394,$43.47
01/29/2019,$43.61,766434,$43.30,$43.82,$43.09
01/28/2019,$43.27,1095402,$43.10,$43.64,$42.84
01/25/2019,$43.49,1024072,$43.29,$43.85,$43.16
01/24/2019,$43.22,2124817,$42.76,$44.10,$42.62
01/23/2019,$42.78,3403201,$42.07,$42.84,$41.9146
01/22/2019,$42.04,2180199,$41.63,$42.31,$41.63
01/18/2019,$41.77,979086,$41.08,$42.05,$40.94
01/17/2019,$40.94,931225,$40.54,$41.37,$40.48
01/16/2019,$40.55,685043,$40.18,$40.785,$40.17
01/15/2019,$40.15,631412,$39.94,$40.36,$39.60
01/14/2019,$39.82,659278,$39.32,$40.105,$38.98
01/11/2019,$39.54,662380,$39.30,$39.75,$38.92
01/10/2019,$39.45,774339,$38.77,$39.47,$38.49
01/09/2019,$38.77,466881,$38.56,$39.00,$38.36
01/08/2019,$38.36,1161871,$38.17,$38.39,$37.39
01/07/2019,$38.10,897962,$37.64,$38.605,$37.36
01/04/2019,$37.55,1594903,$37.42,$38.05,$37.13
01/03/2019,$37.17,1469434,$36.59,$37.60,$36.41
01/02/2019,$36.87,1299080,$36.16,$37.02,$35.84
12/31/2018,$36.69,976919,$36.67,$37.00,$36.23
12/28/2018,$36.60,935305,$36.79,$37.12,$36.21
12/27/2018,$36.72,1222596,$35.93,$36.72,$35.33
12/26/2018,$36.36,1144202,$35.41,$36.37,$34.36
12/24/2018,$35.19,697229,$36.39,$36.62,$35.19
12/21/2018,$36.80,2633182,$38.16,$38.58,$36.34
12/20/2018,$37.86,2440886,$38.66,$39.01,$37.32
12/19/2018,$38.66,1483797,$38.74,$39.80,$38.4458
12/18/2018,$38.88,1112942,$39.44,$39.94,$38.71
12/17/2018,$39.10,1573257,$40.49,$41.09,$38.83
12/14/2018,$40.40,1435517,$40.76,$41.65,$40.26
12/13/2018,$40.89,2548246,$41.88,$41.895,$40.16
12/12/2018,$41.79,1378314,$42.48,$43.05,$41.74
12/11/2018,$42.11,1434689,$42.88,$43.43,$42.08
12/10/2018,$42.31,2056242,$43.72,$43.93,$41.96
12/07/2018,$43.93,1353936,$45.22,$45.94,$43.40
12/06/2018,$45.18,2067549,$45.95,$45.98,$44.70
12/04/2018,$46.44,1480688,$47.30,$47.91,$46.15
12/03/2018,$47.52,2032710,$48.89,$48.89,$46.80
11/30/2018,$48.07,23197790,$48.21,$48.93,$47.58
11/29/2018,$48.21,1633723,$47.40,$48.68,$47.23
11/28/2018,$47.59,1518932,$46.56,$47.84,$46.44
11/27/2018,$46.37,1883983,$44.95,$46.73,$44.25
11/26/2018,$46.15,1088052,$46.12,$46.64,$45.68
11/23/2018,$45.62,709717,$44.79,$46.18,$44.15
11/21/2018,$44.95,1024633,$45.25,$45.25,$44.58
11/20/2018,$44.79,1162678,$45.63,$46.51,$44.69
11/19/2018,$46.19,1552981,$46.00,$46.61,$45.76
11/16/2018,$46.04,1272688,$45.73,$46.24,$45.25
11/15/2018,$46.06,1099519,$45.34,$46.26,$44.79
11/14/2018,$45.45,1456921,$45.62,$46.25,$44.56
11/13/2018,$45.29,1472431,$47.28,$47.28,$45.22
11/12/2018,$47.05,1299554,$47.58,$47.97,$46.89
11/09/2018,$47.66,1229511,$47.49,$47.88,$46.74
11/08/2018,$47.86,1229608,$48.35,$48.62,$47.72
11/07/2018,$48.56,1585706,$47.10,$48.97,$46.90
11/06/2018,$46.80,1510051,$46.75,$47.46,$45.55
11/05/2018,$46.77,1751216,$47.30,$47.75,$46.1846
11/02/2018,$47.31,4278847,$49.07,$49.8199,$46.44
11/01/2018,$50.78,1276242,$50.05,$51.17,$49.82
10/31/2018,$49.97,1408537,$49.37,$50.39,$48.79
10/30/2018,$49.09,1351167,$49.29,$49.98,$48.48
10/29/2018,$49.14,1321270,$49.47,$50.37,$48.675
10/26/2018,$48.81,849045,$48.98,$49.30,$47.77
10/25/2018,$49.52,839797,$49.18,$50.07,$48.995
10/24/2018,$48.94,1088491,$50.53,$50.85,$48.85
10/23/2018,$50.53,1426978,$50.75,$51.305,$49.73
10/22/2018,$52.14,594043,$53.10,$53.42,$52.11
10/19/2018,$53.05,841492,$53.03,$53.61,$52.75
10/18/2018,$53.12,607268,$53.63,$54.35,$52.96
10/17/2018,$53.75,553036,$53.63,$54.165,$52.844
10/16/2018,$53.75,772425,$52.64,$53.955,$52.20
10/15/2018,$52.52,651602,$52.53,$52.80,$52.04
10/12/2018,$52.55,996613,$53.47,$53.955,$51.45
10/11/2018,$52.99,1566806,$54.01,$54.39,$52.95
10/10/2018,$54.01,1177725,$54.11,$54.60,$53.85
10/09/2018,$54.12,662110,$53.98,$54.31,$53.63
10/08/2018,$54.04,745885,$54.19,$54.58,$53.26
10/05/2018,$54.42,1319244,$54.40,$54.58,$53.81
10/04/2018,$54.51,1033786,$55.63,$55.77,$54.14
10/03/2018,$55.80,1109051,$56.00,$56.84,$55.54
10/02/2018,$56.09,1017986,$57.29,$57.49,$55.98
10/01/2018,$57.39,873388,$58.76,$59.19,$57.30
09/28/2018,$58.68,1324230,$58.28,$58.68,$56.38
09/27/2018,$58.41,1042775,$60.21,$60.35,$58.39
09/26/2018,$60.34,707844,$60.70,$61.78,$60.26
09/25/2018,$60.69,545987,$60.51,$60.97,$60.2391
09/24/2018,$60.55,434105,$61.48,$61.645,$60.26
09/21/2018,$61.49,1372983,$61.82,$61.82,$61.45
09/20/2018,$61.72,647178,$62.04,$62.18,$61.52
09/19/2018,$61.97,495172,$62.25,$62.39,$61.3025
09/18/2018,$62.36,582876,$61.70,$62.49,$61.65
09/17/2018,$61.69,1493400,$61.94,$62.80,$61.43
09/14/2018,$61.87,1125655,$60.93,$62.35,$60.06
09/13/2018,$60.92,846312,$61.23,$61.30,$59.96
09/12/2018,$61.22,553718,$61.15,$61.28,$60.45
09/11/2018,$61.26,739118,$61.80,$62.14,$60.69
09/10/2018,$61.92,442884,$62.00,$62.36,$61.75
09/07/2018,$61.82,351971,$61.86,$62.24,$61.43
09/06/2018,$61.95,336472,$61.91,$62.66,$61.3836
09/05/2018,$61.87,360835,$62.12,$62.6165,$61.54
09/04/2018,$62.14,508942,$61.54,$62.34,$61.15
08/31/2018,$61.69,471824,$61.90,$62.16,$61.22
08/30/2018,$61.71,360603,$62.04,$62.32,$61.48
08/29/2018,$62.19,642915,$62.39,$62.78,$62.12
08/28/2018,$62.25,472409,$61.79,$62.42,$61.74
08/27/2018,$61.78,427182,$61.50,$62.25,$61.345
08/24/2018,$61.32,694854,$61.62,$62.42,$61.10
08/23/2018,$61.40,947098,$61.25,$62.20,$61.225
08/22/2018,$61.34,657452,$62.10,$62.34,$61.25
08/21/2018,$62.19,474364,$61.68,$62.25,$61.68
08/20/2018,$61.68,412210,$61.55,$62.03,$61.35
08/17/2018,$61.42,591968,$61.46,$61.75,$60.87
08/16/2018,$61.47,587665,$61.18,$61.56,$60.95
08/15/2018,$60.93,615909,$60.25,$61.35,$59.58
08/14/2018,$60.46,1418905,$60.10,$60.92,$59.91
08/13/2018,$60.01,881214,$61.46,$61.56,$59.73
08/10/2018,$61.47,792240,$61.39,$61.67,$61.19
08/09/2018,$61.58,860954,$61.75,$62.56,$61.32
08/08/2018,$61.71,776284,$62.49,$62.8626,$61.24
08/07/2018,$62.38,784375,$62.11,$62.49,$61.81
08/06/2018,$62.13,1738860,$61.86,$62.92,$61.30
08/03/2018,$61.655,3628838,$61.74,$65.81,$60.75
08/02/2018,$70.97,1338205,$70.75,$71.43,$70.295
08/01/2018,$70.62,1041217,$69.56,$70.70,$69.19
07/31/2018,$69.86,823159,$69.50,$70.55,$68.88
07/30/2018,$69.43,1088021,$70.56,$70.90,$69.30
07/27/2018,$70.56,607576,$70.67,$71.30,$70.29
07/26/2018,$70.44,815891,$69.75,$70.57,$69.546
07/25/2018,$69.76,858331,$69.17,$69.80,$68.83
07/24/2018,$69.15,1101695,$69.00,$69.44,$68.66
07/23/2018,$68.85,761616,$68.17,$69.06,$67.70
07/20/2018,$68.25,707383,$67.69,$68.75,$67.43
07/19/2018,$67.77,588601,$67.28,$67.93,$67.20
07/18/2018,$67.45,589605,$67.33,$67.69,$66.811
07/17/2018,$67.25,648771,$67.53,$67.88,$66.8642
07/16/2018,$67.82,1434171,$68.85,$69.02,$67.69
07/13/2018,$68.86,924135,$68.52,$68.92,$68.23
07/12/2018,$68.35,1143621,$67.84,$68.39,$67.48
07/11/2018,$67.23,1003355,$66.87,$67.41,$66.416
07/10/2018,$66.81,1074529,$66.79,$66.85,$66.28
07/09/2018,$66.52,737212,$66.17,$66.81,$66.07
07/06/2018,$65.96,670915,$65.45,$66.27,$65.19
07/05/2018,$65.36,1064241,$63.085,$65.52,$63.085
07/03/2018,$64.99,276696,$65.11,$65.4368,$64.5512
07/02/2018,$65.09,738236,$65.00,$65.19,$64.36
06/29/2018,$65.29,891987,$64.84,$65.72,$64.79
06/28/2018,$64.62,530727,$63.59,$64.79,$63.28
06/27/2018,$63.65,544035,$64.88,$65.13,$63.60
06/26/2018,$64.89,682715,$64.97,$65.45,$63.89
06/25/2018,$64.80,914392,$64.06,$65.37,$63.7547
06/22/2018,$64.26,941625,$63.44,$64.43,$63.28
06/21/2018,$63.17,394066,$62.80,$63.53,$62.62
06/20/2018,$62.83,496746,$63.30,$63.45,$62.70
06/19/2018,$63.21,809280,$63.35,$63.86,$62.84
06/18/2018,$63.72,1062884,$63.80,$64.2799,$63.62
06/15/2018,$64.09,1564741,$64.10,$64.35,$63.64
06/14/2018,$64.21,570728,$63.88,$64.30,$63.58
06/13/2018,$63.74,411371,$64.75,$64.75,$63.67
06/12/2018,$64.58,288959,$64.55,$64.73,$64.32
06/11/2018,$64.43,432449,$64.53,$64.72,$64.20
06/08/2018,$64.60,366653,$64.11,$64.70,$64.03
06/07/2018,$64.17,543233,$63.91,$64.22,$63.55
06/06/2018,$63.75,743027,$63.09,$63.96,$62.5512
06/05/2018,$63.07,749088,$63.15,$63.595,$62.41
06/04/2018,$63.24,549564,$64.31,$64.37,$63.21
06/01/2018,$64.06,554150,$63.75,$64.43,$63.75
05/31/2018,$63.50,855716,$64.30,$64.55,$63.45
05/30/2018,$64.31,584394,$63.29,$64.32,$62.665
05/29/2018,$62.73,642243,$62.98,$63.06,$62.23
05/25/2018,$63.30,340608,$63.09,$63.68,$63.07
05/24/2018,$63.25,480276,$63.49,$63.72,$62.90
05/23/2018,$63.45,508934,$63.43,$63.72,$63.001
05/22/2018,$63.59,581531,$64.09,$64.37,$63.54
05/21/2018,$63.86,594254,$63.93,$64.03,$63.63
05/18/2018,$63.77,1052762,$63.81,$64.18,$63.37
05/17/2018,$63.82,514247,$63.76,$63.93,$63.48
05/16/2018,$63.78,430239,$63.81,$64.06,$63.32
05/15/2018,$63.87,850733,$63.90,$64.39,$63.53
05/14/2018,$64.13,600072,$64.30,$64.69,$63.63
05/11/2018,$64.25,478526,$64.00,$64.38,$63.86
05/10/2018,$64.06,633472,$64.01,$64.29,$63.59
05/09/2018,$64.01,730730,$63.99,$64.18,$63.02
05/08/2018,$63.72,833044,$63.82,$63.92,$63.12
05/07/2018,$63.95,1229097,$64.08,$64.31,$63.235
05/04/2018,$63.84,2014454,$59.30,$64.89,$59.10
05/03/2018,$59.08,1335045,$59.09,$59.65,$58.29
05/02/2018,$59.42,1255866,$58.68,$59.88,$58.54
05/01/2018,$58.69,1078457,$58.70,$58.89,$57.56
04/30/2018,$58.71,1678125,$61.26,$61.31,$58.65
04/27/2018,$61.10,1602445,$61.47,$61.82,$60.99
04/26/2018,$61.25,634163,$60.83,$61.34,$60.58
04/25/2018,$60.80,941385,$60.98,$61.19,$60.44
04/24/2018,$61.07,1241395,$61.40,$62.08,$60.72
04/23/2018,$60.99,518706,$60.34,$61.09,$60.01
04/20/2018,$60.36,662583,$61.09,$61.67,$60.11
04/19/2018,$60.85,582766,$61.38,$61.73,$60.68
04/18/2018,$61.47,1003349,$60.46,$61.77,$60.38
04/17/2018,$60.48,754629,$60.40,$60.70,$59.80
04/16/2018,$60.18,988356,$59.50,$60.36,$58.82
04/13/2018,$58.99,893790,$58.718,$59.62,$58.285
