Date,Close/Last,Volume,Open,High,Low
09/11/2018,$84.6994,3556437,$84.803,$85.2829,$84.5536
09/10/2018,$84.7747,2989741,$84.2383,$85.0759,$84.2383
09/07/2018,$84.1818,2150732,$85.1135,$85.6029,$84.0595
09/06/2018,$85.9135,2591145,$85.857,$86.4499,$85.7346
09/05/2018,$85.7252,3696878,$86.0546,$86.3652,$84.9253
09/04/2018,$86.4687,1687152,$86.4593,$86.9016,$85.9511
08/31/2018,$86.704,1825953,$86.1487,$86.8169,$85.9229
08/30/2018,$85.8476,1564610,$87.598,$87.598,$85.4805
08/29/2018,$87.7674,1516209,$87.711,$88.078,$87.1087
08/28/2018,$88.078,1793409,$87.5227,$88.1909,$87.1087
08/27/2018,$87.1087,1386767,$86.8075,$87.2686,$86.4217
08/24/2018,$86.3652,1887499,$85.8382,$86.4311,$85.7441
08/23/2018,$85.9417,1573909,$86.2523,$86.6758,$85.6405
08/22/2018,$86.2993,1710286,$86.6287,$87.1745,$86.2523
08/21/2018,$86.8922,1591567,$87.391,$88.0686,$86.7228
08/20/2018,$87.391,2668022,$86.6005,$87.5227,$86.2899
08/17/2018,$86.2334,1681733,$85.7346,$86.5816,$85.6499
08/16/2018,$85.7629,3193262,$86.9204,$87.0767,$85.6123
08/15/2018,$86.8922,2223867,$87.4663,$87.918,$86.6475
08/14/2018,$88.4544,2814163,$87.6827,$88.8403,$87.1463
08/13/2018,$87.3533,5308185,$90.3461,$90.3649,$85.8946
08/10/2018,$90.619,2670860,$89.7438,$91.2872,$89.6402
08/09/2018,$89.9226,1468461,$89.1697,$90.3084,$89.0991
08/08/2018,$89.0379,1266809,$88.605,$89.2638,$88.3886
08/07/2018,$88.3697,2394300,$88.2286,$88.6615,$87.8239
08/06/2018,$88.1909,2672503,$87.1463,$88.2474,$86.5158
08/03/2018,$86.9957,2617042,$86.8357,$87.3722,$86.4028
08/02/2018,$86.6758,3282529,$86.0452,$87.2498,$85.4711
08/01/2018,$85.9229,1809604,$85.8664,$86.4969,$85.5464
07/31/2018,$86.6475,2521083,$86.7887,$86.9769,$85.904
07/30/2018,$86.2052,1844362,$86.5722,$86.5722,$85.8099
07/27/2018,$86.5534,2450509,$87.9368,$88.3697,$86.4333
07/26/2018,$88.2756,2363016,$87.0522,$88.9063,$86.8828
07/25/2018,$86.9581,2444974,$85.8005,$87.024,$85.1229
07/24/2018,$86.0923,2096127,$87.0522,$87.3722,$86.017
07/23/2018,$86.8357,2775368,$87.8615,$87.9933,$86.5158
07/20/2018,$87.4663,4380313,$86.5816,$88.0027,$85.6499
07/19/2018,$83.9842,3162657,$83.1184,$84.323,$82.9396
07/18/2018,$83.0243,2074515,$83.3442,$83.7207,$82.5914
07/17/2018,$83.2972,2268211,$83.1466,$83.9738,$82.8172
07/16/2018,$83.5701,4311662,$81.5938,$83.7489,$81.3303
07/13/2018,$79.8433,1654675,$79.8716,$80.935,$79.5045
07/12/2018,$78.7705,1718660,$79.0528,$79.3916,$78.234
07/11/2018,$78.4129,1629958,$77.8011,$78.874,$77.0294
07/10/2018,$78.2058,1931994,$77.4812,$78.3752,$77.2266
07/09/2018,$77.50,1554486,$77.2741,$78.0552,$77.0671
07/06/2018,$76.7095,1108978,$76.4271,$77.0388,$76.1166
07/05/2018,$76.493,1298939,$77.1047,$77.1329,$75.9001
07/03/2018,$76.6906,679623,$76.5024,$77.3776,$76.4083
07/02/2018,$76.4459,1366048,$76.0319,$76.7407,$75.7213
06/29/2018,$76.7189,1710220,$77.707,$78.187,$76.7189
06/28/2018,$76.7847,1300324,$76.6906,$77.2694,$76.1448
06/27/2018,$76.3989,1431976,$77.1141,$77.9329,$76.3895
06/26/2018,$77.18,2158018,$76.7095,$78.4787,$76.7095
06/25/2018,$76.4271,2396475,$76.9165,$76.9165,$76.0366
06/22/2018,$76.7753,1804496,$78.1964,$78.2775,$76.7189
06/21/2018,$78.0552,1526687,$78.2246,$78.4693,$77.7991
06/20/2018,$78.2905,1653288,$79.1187,$79.1187,$78.0176
06/19/2018,$78.5352,2017660,$78.7893,$79.0904,$77.6411
06/18/2018,$79.4387,1569786,$78.8175,$80.1351,$78.4834
06/15/2018,$79.4104,2793266,$78.554,$79.4763,$78.394
06/14/2018,$79.081,1552001,$78.9493,$79.5234,$78.7516
06/13/2018,$78.7328,1698919,$79.2128,$79.5516,$78.6481
06/12/2018,$79.4951,1907854,$78.554,$79.5139,$78.3187
06/11/2018,$78.4034,1851920,$78.8834,$79.1563,$78.2058
06/08/2018,$78.7422,2020710,$78.6199,$79.081,$78.394
06/07/2018,$78.5823,2155449,$79.1281,$79.5798,$78.5258
06/06/2018,$79.1751,2483299,$78.5164,$79.5234,$78.3564
06/05/2018,$78.3564,2522811,$78.1211,$78.6105,$77.2929
06/04/2018,$78.0741,2697391,$77.1706,$78.1117,$76.7471
06/01/2018,$76.5401,2099593,$76.7659,$77.0671,$75.966
05/31/2018,$76.3801,4186699,$77.0577,$77.2082,$76.3236
05/30/2018,$76.9353,1708610,$76.6624,$77.0671,$76.4836
05/29/2018,$76.5306,1780217,$76.4271,$77.18,$76.2765
05/25/2018,$76.9071,1187117,$77.3682,$78.0458,$76.7753
05/24/2018,$77.3682,3433366,$76.4742,$77.6573,$76.2483
05/23/2018,$76.493,1609987,$75.6272,$76.7377,$75.6272
05/22/2018,$75.6931,1614909,$76.4365,$76.5589,$75.6272
05/21/2018,$76.1542,2229632,$75.853,$76.5871,$75.5048
05/18/2018,$75.3543,1869201,$74.6767,$75.4578,$74.6767
05/17/2018,$75.2507,1876588,$74.4696,$75.5895,$74.4696
05/16/2018,$74.8931,1870167,$74.2343,$75.0531,$74.0085
05/15/2018,$73.952,1972649,$72.6156,$74.1591,$72.4086
05/14/2018,$73.0109,1432703,$73.5191,$73.5191,$72.7295
05/11/2018,$73.3497,1466065,$73.3591,$73.6791,$72.9812
05/10/2018,$73.3779,1755300,$73.8579,$73.8579,$72.5215
05/09/2018,$73.5285,2223643,$72.7568,$73.7026,$72.4462
05/08/2018,$72.7286,1975481,$72.2016,$73.4156,$71.9004
05/07/2018,$71.9663,2418671,$71.7687,$72.5215,$71.2322
05/04/2018,$71.7781,4673832,$73.4156,$73.7732,$69.5476
05/03/2018,$73.8391,3732443,$74.8367,$74.8367,$73.5568
05/02/2018,$74.9778,2197732,$75.326,$75.7872,$74.5637
05/01/2018,$75.7119,1938191,$75.6366,$76.1354,$74.6108
04/30/2018,$76.1071,3686587,$76.3707,$77.1047,$75.9095
04/27/2018,$76.0413,2017100,$75.2884,$76.9071,$75.2413
04/26/2018,$75.1284,1548763,$73.9897,$75.4107,$73.2368
04/25/2018,$74.0085,1739355,$73.5097,$74.3285,$73.0956
04/24/2018,$73.425,2495993,$73.8297,$74.272,$73.0862
04/23/2018,$73.5003,1439305,$73.2368,$73.7262,$73.0297
04/20/2018,$72.9356,1489171,$73.2274,$73.4156,$72.4086
04/19/2018,$73.1991,1250813,$73.5003,$73.6226,$72.5404
04/18/2018,$73.4438,1113061,$74.1026,$74.4037,$73.3497
04/17/2018,$74.0085,1217839,$73.7826,$74.3002,$73.6038
04/16/2018,$73.3309,2185686,$72.9827,$73.5756,$72.5084
04/13/2018,$72.6721,1584831,$73.4721,$74.1402,$72.3145
04/12/2018,$73.1333,1535746,$73.1991,$73.7544,$72.9733
04/11/2018,$72.9733,1945097,$72.7568,$73.632,$72.6909
04/10/2018,$73.3309,1985903,$72.2863,$73.4951,$72.051
04/09/2018,$71.6369,2209285,$72.2016,$72.578,$71.5993
04/06/2018,$71.8157,2340248,$72.4745,$73.3215,$71.1005
04/05/2018,$72.9262,4163927,$71.8345,$73.0391,$71.6463
04/04/2018,$71.7028,1845014,$69.3218,$71.8251,$69.2465
04/03/2018,$69.8959,1813287,$69.0771,$69.9335,$68.7101
04/02/2018,$68.8136,1634285,$69.5006,$69.9335,$68.0042
03/29/2018,$69.7547,3072481,$69.9335,$70.6958,$69.6465
03/28/2018,$69.3312,2118305,$69.6323,$70.2629,$69.03
03/27/2018,$69.3877,2042296,$70.517,$70.7617,$69.1147
03/26/2018,$70.2347,2137045,$69.0865,$70.3288,$68.8512
03/23/2018,$68.1454,3128021,$68.5407,$69.6323,$68.1172
03/22/2018,$68.1266,2486698,$69.9617,$69.9617,$68.0607
03/21/2018,$70.2252,1583518,$70.5546,$70.884,$70.0088
03/20/2018,$70.5452,1718534,$69.9617,$70.6958,$69.717
03/19/2018,$69.7641,1937452,$70.6299,$70.7993,$69.2277
03/16/2018,$71.0158,6409554,$70.3099,$72.0416,$70.3099
03/15/2018,$70.3194,2555186,$70.5734,$70.884,$70.1405
03/14/2018,$70.3476,2381657,$69.6606,$70.7052,$69.6606
03/13/2018,$69.143,1948231,$69.3218,$70.0182,$69.0112
03/12/2018,$68.8983,2111545,$69.3406,$69.5665,$68.7101
03/09/2018,$69.2559,2308557,$69.0018,$69.8582,$68.5783
03/08/2018,$68.5124,2598840,$68.8324,$69.4065,$68.1642
03/07/2018,$69.1712,2968099,$68.3807,$69.4159,$67.8395
03/06/2018,$69.1053,3009423,$69.6606,$69.7359,$68.6395
03/05/2018,$69.2371,4394577,$68.9736,$69.9335,$68.1642
03/02/2018,$69.19,3086052,$68.7383,$69.3594,$68.3148
03/01/2018,$69.3594,2287636,$70.1029,$70.4887,$68.7477
02/28/2018,$70.1782,2622220,$70.6958,$70.9405,$70.1688
02/27/2018,$70.4887,2284678,$71.891,$72.2768,$70.4887
02/26/2018,$71.571,2033524,$71.2134,$71.8289,$70.6111
02/23/2018,$71.2887,2420558,$71.0816,$71.3263,$69.7923
02/22/2018,$70.7805,3364936,$70.2535,$71.0722,$70.0182
02/21/2018,$70.1123,3443967,$69.51,$71.4016,$69.3971
02/20/2018,$69.2371,4304220,$70.2723,$70.3664,$68.456
02/16/2018,$70.2441,10016620,$68.2395,$74.1026,$68.2395
02/15/2018,$78.9963,3389551,$79.034,$79.4057,$78.4034
02/14/2018,$78.7611,2905066,$76.8412,$78.8081,$76.493
02/13/2018,$77.2741,2245581,$75.9566,$77.34,$75.6366
02/12/2018,$75.9472,4039038,$75.6931,$76.9353,$75.3919
02/09/2018,$74.6484,3606789,$74.8649,$75.6178,$72.5054
02/08/2018,$74.112,3285179,$75.5989,$76.3801,$74.0932
02/07/2018,$75.7307,3589223,$74.7802,$76.6812,$74.3896
02/06/2018,$74.6861,4054669,$72.6251,$75.1943,$71.9192
02/05/2018,$73.9991,4607833,$75.4954,$76.9165,$73.9991
02/02/2018,$75.1849,3191272,$75.8248,$76.5683,$75.0531
02/01/2018,$75.8719,3054517,$75.6366,$76.493,$74.0179
01/31/2018,$76.3612,3698119,$77.2835,$77.7823,$75.9801
01/30/2018,$77.1424,2126388,$77.4435,$78.0646,$76.8506
01/29/2018,$77.6882,2616037,$76.5965,$77.8105,$76.5965
01/26/2018,$76.7659,1925592,$76.5965,$76.7753,$76.0601
01/25/2018,$76.173,2113955,$76.493,$76.6342,$75.7872
01/24/2018,$76.2013,2193204,$76.3895,$77.2647,$76.0042
01/23/2018,$76.1071,2504864,$75.5142,$76.2295,$75.119
01/22/2018,$75.6836,2138473,$75.0531,$75.9566,$74.7237
01/19/2018,$75.0908,2513516,$74.2438,$75.1472,$73.9991
01/18/2018,$73.8108,2188672,$73.7356,$74.6861,$73.6226
01/17/2018,$73.5379,1547788,$72.6627,$73.6603,$72.4745
01/16/2018,$72.1639,2195419,$73.3968,$73.4062,$72.1169
01/12/2018,$73.218,2016672,$72.8039,$73.4532,$72.7003
01/11/2018,$72.6439,2332471,$71.7122,$72.7003,$71.6275
01/10/2018,$71.6369,2560396,$71.5334,$71.8816,$71.1852
01/09/2018,$71.6463,2970654,$72.5309,$72.7286,$71.4769
01/08/2018,$72.8039,3025060,$71.4016,$74.0649,$71.4016
01/05/2018,$71.2416,2091662,$71.1475,$71.6745,$70.8934
01/04/2018,$71.0158,2507598,$69.7453,$71.044,$69.5381
01/03/2018,$69.4347,1672683,$70.1594,$70.2064,$69.3641
01/02/2018,$70.037,1713491,$70.037,$70.1782,$69.3594
12/29/2017,$69.6418,1440609,$69.877,$70.3758,$69.6323
12/28/2017,$69.9147,954207,$70.1594,$70.1594,$69.8488
12/27/2017,$70.1311,1055391,$70.4229,$70.4887,$70.0747
12/26/2017,$70.2158,852184,$69.3782,$70.2629,$69.3312
12/22/2017,$69.5194,1906048,$69.7829,$69.9806,$69.1241
12/21/2017,$69.8582,1641447,$70.2064,$70.5829,$69.6418
12/20/2017,$70.0182,2585591,$69.8582,$70.2911,$69.67
12/19/2017,$69.5006,1513808,$69.99,$70.3664,$69.2183
12/18/2017,$69.7735,2116539,$70.4511,$70.8181,$69.5665
12/15/2017,$70.0276,4003266,$69.5382,$70.1311,$69.2371
12/14/2017,$69.03,2101373,$69.1712,$69.5194,$68.8418
12/13/2017,$68.7571,1131607,$68.4748,$69.1618,$68.2772
12/12/2017,$68.2583,2331442,$68.3619,$68.6348,$68.1172
12/11/2017,$68.3242,2138670,$69.2465,$69.5712,$68.1172
12/08/2017,$69.03,2167331,$67.7784,$69.0394,$67.7031
12/07/2017,$67.6748,1709274,$67.449,$68.3242,$67.3549
12/06/2017,$67.4584,2272921,$66.3479,$67.8819,$66.3479
12/05/2017,$66.2444,3209760,$67.1761,$67.2608,$66.1973
12/04/2017,$67.0255,4297514,$68.136,$68.343,$67.0067
12/01/2017,$67.5619,3547921,$68.6536,$68.6536,$66.7337
11/30/2017,$68.663,3923080,$69.8112,$70.0276,$68.616
11/29/2017,$69.7641,2013766,$69.7923,$70.4511,$69.4535
11/28/2017,$69.6606,2208859,$69.3218,$70.31,$69.2183
11/27/2017,$69.1147,2268209,$69.6418,$70.4605,$69.0959
11/24/2017,$69.5382,1266606,$69.1712,$69.6982,$69.1524
11/22/2017,$69.03,2804748,$68.0513,$69.0771,$67.9384
11/21/2017,$68.3148,2083496,$67.8819,$68.3901,$67.5054
11/20/2017,$67.7125,1738902,$66.649,$67.9148,$66.3479
11/17/2017,$66.6396,1846653,$66.3949,$67.0537,$66.3949
11/16/2017,$65.9526,2762676,$65.6703,$66.2629,$65.3409
11/15/2017,$65.5291,1641521,$65.7079,$66.0937,$65.4444
11/14/2017,$65.802,975662,$65.3221,$66.1314,$65.1527
11/13/2017,$65.5668,1255365,$65.5574,$66.1126,$65.4068
11/10/2017,$65.5291,1628115,$65.1903,$65.9432,$65.0022
11/09/2017,$65.275,1542620,$65.2092,$65.7192,$65.0586
11/08/2017,$65.3974,1314955,$64.6163,$65.4915,$64.4374
11/07/2017,$64.6351,1547703,$64.9645,$65.0492,$64.3245
11/06/2017,$65.0021,1760851,$65.4915,$65.9244,$64.9645
11/03/2017,$65.3786,2489292,$65.8115,$66.0185,$65.1245
11/02/2017,$65.7926,2188355,$66.3667,$66.4514,$65.228
11/01/2017,$66.0185,2434437,$65.5668,$66.2538,$64.9174
10/31/2017,$65.5479,2826647,$65.5385,$65.8585,$65.1056
10/30/2017,$65.7926,2090409,$66.2161,$66.2527,$65.4821
10/27/2017,$66.7243,2276941,$66.075,$66.8184,$65.7456
10/26/2017,$66.3479,2794576,$67.0537,$67.289,$66.2067
10/25/2017,$67.0537,2869504,$67.1855,$67.4396,$66.3761
10/24/2017,$67.0349,3566306,$66.8655,$67.129,$65.8491
10/23/2017,$65.8303,9085887,$64.0328,$67.7125,$63.9481
10/20/2017,$62.4705,4613007,$62.047,$63.0258,$61.8589
10/19/2017,$61.5012,1768135,$61.0306,$61.6894,$60.9939
10/18/2017,$61.2377,2400610,$60.8707,$61.4071,$60.8236
10/17/2017,$60.786,1707023,$60.4095,$61.0212,$60.2684
10/16/2017,$60.3154,1592120,$60.2495,$60.466,$59.939
10/13/2017,$60.1178,2304489,$60.7013,$60.8801,$60.0613
10/12/2017,$60.6448,1905486,$60.5789,$60.786,$60.226
10/11/2017,$60.5601,1755085,$60.5789,$60.9365,$60.4001
10/10/2017,$60.7107,1474994,$60.7295,$61.4636,$60.673
10/09/2017,$60.6166,1456439,$61.7553,$61.84,$60.4566
10/06/2017,$61.7835,2273289,$60.8989,$61.84,$60.626
10/05/2017,$60.9177,1792538,$61.1718,$61.4541,$60.833
10/04/2017,$61.0871,1884694,$60.4472,$61.1342,$60.3342
10/03/2017,$60.306,2943956,$60.3907,$60.8095,$59.9296
10/02/2017,$59.9578,1994981,$59.7978,$59.9578,$59.1296
09/29/2017,$59.826,2476678,$59.8449,$60.2307,$59.7319
09/28/2017,$59.7602,2158184,$59.1014,$59.7978,$58.979
09/27/2017,$59.3367,2052139,$58.8096,$59.4119,$58.3231
09/26/2017,$59.092,2441993,$58.1979,$59.3272,$58.0803
09/25/2017,$58.0568,1632302,$58.2544,$58.8849,$58.0003
09/22/2017,$58.5367,1441032,$58.2544,$58.5932,$57.9344
09/21/2017,$58.2073,1200182,$58.4803,$58.6497,$58.1885
09/20/2017,$58.4708,1603884,$58.5367,$58.5367,$58.0003
09/19/2017,$58.4897,2444339,$58.6402,$58.7344,$58.2356
09/18/2017,$58.4991,2944160,$58.8002,$59.1014,$58.2167
09/15/2017,$58.7532,4053132,$58.772,$59.2943,$58.4144
09/14/2017,$58.6685,2890687,$59.1861,$59.3272,$58.1509
09/13/2017,$59.3649,1980702,$59.4214,$59.6002,$59.2002
09/12/2017,$59.3837,1979917,$59.5813,$59.8637,$59.2274
09/11/2017,$59.6284,1396696,$59.0637,$59.6566,$58.9696
09/08/2017,$58.8002,1880409,$58.9508,$59.1484,$58.2544
09/07/2017,$59.1861,1889476,$59.6472,$59.6755,$58.979
09/06/2017,$59.6378,2383539,$60.3248,$60.7107,$58.9884
09/05/2017,$60.1837,1949263,$59.8072,$60.4283,$59.5531
09/01/2017,$59.8354,1626825,$59.2896,$59.9201,$59.0826
08/31/2017,$59.1673,2317123,$59.092,$59.2896,$58.9132
08/30/2017,$58.8567,1384901,$59.2049,$59.3178,$58.7061
08/29/2017,$59.3461,1023557,$59.0261,$59.4872,$58.7155
08/28/2017,$59.4966,1265564,$59.6943,$59.7507,$59.1673
08/25/2017,$59.6849,1339518,$59.3084,$60.099,$59.2708
08/24/2017,$59.2331,1625479,$59.6472,$60.0095,$59.1249
08/23/2017,$58.9132,1650105,$59.1578,$59.2708,$58.8002
08/22/2017,$59.3837,1334276,$59.4966,$59.5851,$59.0261
08/21/2017,$59.2425,2063716,$59.1767,$59.5531,$58.9602
08/18/2017,$59.0826,2642098,$59.0637,$59.1673,$58.2826
08/17/2017,$59.3743,2220970,$59.8637,$60.3248,$59.2708
08/16/2017,$60.1366,2355806,$60.2401,$60.466,$59.8082
08/15/2017,$60.1366,4047009,$59.6849,$60.3248,$59.1955
08/14/2017,$59.7602,3539605,$58.4803,$59.7884,$58.3203
08/11/2017,$57.9532,1508640,$57.3697,$58.3956,$57.0968
08/10/2017,$57.6333,2411090,$57.7368,$58.292,$57.605
08/09/2017,$58.6214,2414687,$58.5273,$59.1023,$56.4757
08/08/2017,$58.9226,3491281,$59.7884,$60.1931,$58.8661
08/07/2017,$59.2331,1669531,$59.4966,$59.7602,$59.2331
08/04/2017,$59.4872,1409977,$59.5531,$59.9766,$59.1861
08/03/2017,$59.5061,1637256,$59.0449,$59.826,$58.9357
08/02/2017,$59.0543,2583063,$58.7626,$59.3178,$58.5085
08/01/2017,$58.8379,2118446,$58.3767,$58.9602,$58.0003
07/31/2017,$58.5273,2697019,$58.2073,$58.5367,$58.0191
07/28/2017,$58.2073,1988652,$57.718,$58.4332,$57.5015
07/27/2017,$57.2286,1829178,$57.4733,$57.5721,$56.7769
07/26/2017,$57.285,2281707,$57.5862,$57.605,$56.5557
07/25/2017,$57.4544,4302697,$55.6852,$57.718,$55.4499
07/24/2017,$55.4123,3691562,$56.0051,$56.0051,$54.5558
07/21/2017,$55.1958,3300249,$54.3017,$55.3181,$54.3017
07/20/2017,$54.3112,2542821,$53.4736,$54.49,$53.2411
07/19/2017,$53.2195,2136533,$52.6266,$53.2195,$52.4854
07/18/2017,$52.636,4422476,$52.8807,$53.1818,$52.2407
07/17/2017,$52.8901,5300916,$52.5795,$53.4971,$52.5419
07/14/2017,$52.7207,3028956,$52.7677,$52.8383,$52.4854
07/13/2017,$52.7207,2347364,$52.8242,$53.2007,$52.5325
07/12/2017,$52.6172,1558555,$52.6172,$52.9664,$52.412
07/11/2017,$52.4384,2687858,$53.0689,$53.0877,$52.2595
07/10/2017,$53.2007,2221528,$53.2195,$53.3795,$52.8336
07/07/2017,$53.3606,2170161,$52.8054,$53.483,$52.5645
07/06/2017,$52.8242,1815447,$53.7841,$53.7841,$52.7677
07/05/2017,$53.9535,1958594,$54.3112,$54.3112,$53.53
07/03/2017,$54.2923,1653217,$54.0476,$54.7535,$53.9818
06/30/2017,$54.2076,2830060,$53.9441,$54.7535,$53.643
06/29/2017,$53.5771,2068326,$53.7465,$54.1041,$53.2477
06/28/2017,$53.6712,1886674,$53.7559,$54.0947,$53.6383
06/27/2017,$53.5018,1359778,$53.643,$53.9159,$53.4124
06/26/2017,$53.7559,1494292,$53.323,$53.8877,$53.0077
06/23/2017,$53.1065,5966332,$52.4948,$53.1724,$52.1843
06/22/2017,$52.5325,2121325,$52.0431,$52.8901,$51.8549
06/21/2017,$51.9678,1610327,$51.6667,$52.0525,$51.4502
06/20/2017,$51.6572,3452040,$53.1818,$53.2101,$51.2949
06/19/2017,$53.483,1992295,$53.1442,$53.5771,$52.8713
06/16/2017,$53.0124,5126388,$52.683,$53.0454,$52.1184
06/15/2017,$52.796,1834199,$52.9277,$52.9371,$52.316
06/14/2017,$53.1912,1964668,$52.6925,$53.2195,$52.316
06/13/2017,$52.7207,1846247,$52.5607,$52.7583,$51.8737
06/12/2017,$52.5889,4403001,$52.0996,$53.3889,$52.0902
06/09/2017,$52.0713,3128895,$50.5373,$52.0996,$50.415
06/08/2017,$50.4432,1842380,$50.6314,$50.9279,$50.4432
06/07/2017,$50.4903,1787689,$50.2926,$50.6408,$50.1327
06/06/2017,$50.5561,2966902,$51.0173,$51.1679,$50.3491
06/05/2017,$51.102,2213495,$51.2149,$51.3702,$50.8008
06/02/2017,$51.1396,2548191,$50.9232,$51.3655,$50.5656
06/01/2017,$50.4903,3385864,$50.782,$51.0738,$50.1421
05/31/2017,$50.6314,3467789,$50.6879,$50.9844,$50.4526
05/30/2017,$50.6126,2424630,$50.462,$51.0267,$50.462
05/26/2017,$50.5467,2291428,$50.1327,$50.8102,$49.9444
05/25/2017,$50.0574,3517114,$50.1421,$50.2832,$49.7468
05/24/2017,$49.7374,2445683,$49.8033,$49.8597,$49.3798
05/23/2017,$49.8691,2524451,$49.8033,$50.1138,$49.6715
05/22/2017,$49.7374,2514870,$49.4362,$50.048,$49.2668
05/19/2017,$49.3139,2657485,$48.7492,$49.4362,$48.2316
05/18/2017,$48.7116,2868925,$48.7398,$49.0127,$48.3541
05/17/2017,$48.5798,3974434,$48.9939,$49.3327,$48.2034
05/16/2017,$49.3045,4000273,$50.3962,$50.3962,$49.2951
05/15/2017,$50.622,2067881,$50.9138,$51.0926,$50.5279
05/12/2017,$50.8197,3341883,$51.4126,$51.4126,$50.5373
05/11/2017,$51.6478,4435543,$51.8549,$51.996,$50.9279
05/10/2017,$52.2972,2941015,$52.2031,$52.4384,$51.6902
05/09/2017,$52.3066,3678516,$51.8172,$52.5008,$51.8172
05/08/2017,$51.7231,2358823,$51.2714,$52.0007,$51.2714
05/05/2017,$51.262,2328252,$50.9796,$51.4314,$50.9796
05/04/2017,$50.8385,2846513,$50.4809,$51.0549,$50.2268
05/03/2017,$50.3209,4487094,$50.4244,$50.5091,$49.7004
05/02/2017,$50.3209,5472486,$49.9633,$50.5938,$49.8221
05/01/2017,$49.8033,6183301,$51.3937,$51.5067,$49.7844
04/28/2017,$51.4126,7553950,$52.4572,$53.0877,$51.2902
04/27/2017,$54.4429,4813680,$53.69,$54.5935,$53.4924
04/26/2017,$53.4924,3279445,$53.0124,$53.8735,$52.8901
04/25/2017,$52.8054,3285528,$52.9277,$52.9936,$52.2972
04/24/2017,$52.6266,5339051,$53.116,$53.1724,$52.5795
04/21/2017,$52.5607,3363226,$53.0783,$53.1724,$52.349
04/20/2017,$53.116,3123866,$52.4478,$53.2571,$52.4007
04/19/2017,$52.2501,2325412,$52.1466,$52.5795,$51.9772
04/18/2017,$51.9113,2312676,$51.5914,$52.0196,$51.5067
04/17/2017,$51.7984,2676156,$51.7514,$51.9434,$51.5914
04/13/2017,$51.5725,3116954,$51.8643,$52.2313,$51.549
04/12/2017,$51.7984,5206412,$51.629,$52.2031,$51.5161
04/11/2017,$51.8172,2548032,$51.4596,$51.8455,$51.3561
04/10/2017,$51.4784,2530212,$51.1867,$51.9113,$51.1679
04/07/2017,$51.0079,2874946,$50.942,$51.2337,$50.782
04/06/2017,$50.9985,3257520,$50.8008,$51.7984,$50.6691
04/05/2017,$50.6691,3553456,$50.8949,$51.132,$50.5656
04/04/2017,$50.7632,3082177,$51.2432,$51.4973,$50.462
04/03/2017,$51.422,3417311,$51.9113,$52.2407,$51.3749
03/31/2017,$51.7325,4461281,$51.0267,$51.8596,$50.9514
03/30/2017,$50.942,5991550,$52.5042,$52.5042,$50.6408
03/29/2017,$52.8901,3284764,$52.2219,$52.956,$52.0996
03/28/2017,$52.0619,4599310,$51.4596,$52.4101,$51.3279
03/27/2017,$51.469,4221501,$50.4809,$51.6525,$50.3773
03/24/2017,$50.8761,4198461,$50.7444,$51.0455,$50.542
03/23/2017,$50.6973,4528029,$50.4903,$51.0643,$50.3303
03/22/2017,$49.9633,3456886,$49.6433,$50.0103,$49.3609
03/21/2017,$49.9256,5345801,$50.6691,$50.7161,$49.201
03/20/2017,$50.6973,5022947,$50.8479,$51.1096,$50.3773
03/17/2017,$50.7726,8196974,$51.1208,$51.309,$50.7726
03/16/2017,$50.9608,3076769,$50.6597,$51.1585,$50.5561
03/15/2017,$50.7067,4021959,$49.8409,$50.8667,$49.8409
03/14/2017,$50.1232,2994523,$49.935,$50.462,$49.935
03/13/2017,$49.9727,3247894,$49.9727,$50.2174,$49.5774
03/10/2017,$49.8127,2385880,$49.728,$49.9821,$49.6621
03/09/2017,$49.5586,2160520,$49.6339,$49.8456,$49.3045
03/08/2017,$49.6997,2251092,$49.4645,$49.8786,$49.1257
03/07/2017,$49.5209,2984347,$49.4362,$49.8221,$49.2198
03/06/2017,$49.888,2930110,$49.5209,$50.0668,$49.4456
03/03/2017,$49.4927,4353078,$50.5185,$50.6126,$49.3986
03/02/2017,$50.1985,3909529,$50.0668,$50.2362,$49.615
03/01/2017,$49.7186,4175097,$49.5774,$49.9303,$49.1068
02/28/2017,$49.3609,3901294,$49.8974,$50.0188,$49.0692
02/27/2017,$49.9444,3263674,$49.935,$50.3491,$49.8503
02/24/2017,$49.935,4573240,$49.728,$50.4903,$49.2386
02/23/2017,$49.4551,4857113,$50.4715,$50.7726,$49.3939
02/22/2017,$50.3491,5447411,$49.7844,$50.7632,$49.7844
02/21/2017,$49.3327,5527816,$49.728,$49.9821,$49.1822
02/17/2017,$49.5774,8837860,$48.2504,$49.7562,$47.3752
02/16/2017,$47.4034,7014730,$47.9493,$48.2222,$47.1964
02/15/2017,$47.5446,5523046,$47.6011,$47.6858,$47.1211
02/14/2017,$47.874,3672261,$47.1399,$47.9832,$46.9894
02/13/2017,$47.4223,4671292,$47.554,$47.9116,$47.2999
02/10/2017,$47.3564,4266517,$46.82,$47.714,$46.7259
02/09/2017,$46.5565,3070564,$46.2459,$46.9235,$46.1706
02/08/2017,$46.1988,4374944,$45.5965,$46.3353,$45.2201
02/07/2017,$45.4742,6616972,$46.5094,$46.5941,$45.3424
02/06/2017,$46.4529,4005417,$46.547,$47.0364,$46.3306
02/03/2017,$46.6412,7584517,$47.3846,$47.3846,$46.1377
